-4.479583220670950e+06, -1.519404856552827e+08, 9.190799039107977e+03, -6.283548568639420e+07, -4.167740863159125e+08, -1.614015632423460e+06, 7.027372972972974e+07, 1.327217926e+11
4.167238509451615e+07, -1.462660731315674e+08, 8.602984149681743e+03, -3.588542845841977e+07, -4.220488626475531e+08, -6.745854931626789e+06, 7.027372972972974e+07, 1.327217926e+11
8.386120879508820e+07, -1.266835723758685e+08, 7.197135526950547e+03, -8.776021097373635e+06, -4.254530824944746e+08, -1.184785182219097e+07, 7.027372972972974e+07, 1.327217926e+11
1.180474092730205e+08, -9.501938678609744e+07, 5.104929200602117e+03, 1.837200125772458e+07, -4.269991655797985e+08, -1.689815679338130e+07, 7.027372972972974e+07, 1.327217926e+11
1.408836615179175e+08, -5.422862343138339e+07, 2.522457630797252e+03, 4.544118573676181e+07, -4.267066181007250e+08, -2.187574928496055e+07, 7.027372972972974e+07, 1.327217926e+11
1.500224101585951e+08, -8.176028329867262e+06, -3.046231272537502e+02, 7.231760605069444e+07, -4.246015520014004e+08, -2.676046748194944e+07, 7.027372972972974e+07, 1.327217926e+11
1.443724238830250e+08, 3.867080476821997e+07, -3.100967456917112e+03, 9.889105672698289e+07, -4.207162259095927e+08, -3.153302956955616e+07, 7.027372972972974e+07, 1.327217926e+11
1.242733218757316e+08, 8.163444467155409e+07, -5.586179768505805e+03, 1.250552039044102e+08, -4.150886107414716e+08, -3.617504776589876e+07, 7.027372972972974e+07, 1.327217926e+11
9.154852563021946e+07, 1.162899587661698e+08, -7.502990090226505e+03, 1.507076990146703e+08, -4.077619819939492e+08, -4.066903636210185e+07, 7.027372972972974e+07, 1.327217926e+11
4.939819446550907e+07, 1.389561373601497e+08, -8.646321510900798e+03, 1.757502613008517e+08, -3.987845399067306e+08, -4.499841490334828e+07, 7.027372972972974e+07, 1.327217926e+11
2.110718594952416e+06, 1.471502331775026e+08, -8.889191380136419e+03, 2.000887347045791e+08, -3.882090579749067e+08, -4.914750754519832e+07, 7.027372972972974e+07, 1.327217926e+11
-4.539471143702200e+07, 1.399260894431663e+08, -8.200678599549326e+03, 2.236331242160397e+08, -3.760925597138834e+08, -5.310153952055793e+07, 7.027372972972974e+07, 1.327217926e+11
-8.813916108474290e+07, 1.180227084770301e+08, -6.651849958575893e+03, 2.462976163413706e+08, -3.624960231069576e+08, -5.684663155674298e+07, 7.027372972972974e+07, 1.327217926e+11
-1.216780489088922e+08, 8.378357214570239e+07, -4.407732775469009e+03, 2.680005879125770e+08, -3.474841117869893e+08, -6.036979299100669e+07, 7.027372972972974e+07, 1.327217926e+11
-1.426166470741807e+08, 4.085743344157040e+07, -1.706521131109705e+03, 2.886646070552385e+08, -3.311249317029092e+08, -6.365891424786349e+07, 7.027372972972974e+07, 1.327217926e+11
-1.489650824027451e+08, -6.260357112032641e+06, 1.169985228195024e+03, 3.082164297446983e+08, -3.134898117855684e+08, -6.670275926322155e+07, 7.027372972972974e+07, 1.327217926e+11
-1.402929062926534e+08, -5.275934362458003e+07, 3.929269319050902e+03, 3.265869950256090e+08, -2.946531069431046e+08, -6.949095836894855e+07, 7.027372972972974e+07, 1.327217926e+11
-1.176892525608965e+08, -9.403223460804924e+07, 6.299153612847692e+03, 3.437114216440720e+08, -2.746920215721797e+08, -7.201400208695525e+07, 7.027372972972974e+07, 1.327217926e+11
-8.356776523394161e+07, -1.261164001502572e+08, 8.053399230578167e+03, 3.595290085459703e+08, -2.536864516579629e+08, -7.426323622382429e+07, 7.027372972972974e+07, 1.327217926e+11
-4.136866737745179e+07, -1.460256945207615e+08, 9.030141116399243e+03, 3.739832414280554e+08, -2.317188434436818e+08, -7.623085860490373e+07, 7.027372972972974e+07, 1.327217926e+11
4.793609924393617e+06, -1.519659882851639e+08, 9.143017554041626e+03, 3.870218072874849e+08, -2.088740665721176e+08, -7.790991773992825e+07, 7.027372972972974e+07, 1.327217926e+11
5.050188882849155e+07, -1.434432959718426e+08, 8.385718154146698e+03, 3.985966186976636e+08, -1.852392995299086e+08, -7.929431366983558e+07, 7.027372972972974e+07, 1.327217926e+11
9.140558284520313e+07, -1.212777690370574e+08, 6.830863736514450e+03, 4.086638493396175e+08, -1.609039251552193e+08, -8.037880120562883e+07, 7.027372972972974e+07, 1.327217926e+11
1.235764944882897e+08, -8.753334406112054e+07, 4.623869483758963e+03, 4.171839821344251e+08, -1.359594338954663e+08, -8.115899573395434e+07, 7.027372972972974e+07, 1.327217926e+11
1.438426399692761e+08, -4.536594740530308e+07, 1.972011254087038e+03, 4.241218711486729e+08, -1.104993324204509e+08, -8.163138172951706e+07, 7.027372972972974e+07, 1.327217926e+11
1.500876401207031e+08, 1.212709166103594e+06, -8.714175893249999e+02, 4.294468182763465e+08, -8.461905510433909e+07, -8.179332408049372e+07, 7.027372972972974e+07, 1.327217926e+11
1.414938008495214e+08, 4.765950923784648e+07, -3.627969773212817e+03, 4.331326655314133e+08, -5.841587578521207e+07, -8.164308229862785e+07, 7.027372972972974e+07, 1.327217926e+11
1.186957926890991e+08, 8.930871134171042e+07, -6.019524231255040e+03, 4.351579036096469e+08, -3.198881709191799e+07, -8.117982764955463e+07, 7.027372972972974e+07, 1.327217926e+11
8.380459875153959e+07, 1.218440747221728e+08, -7.796898077475971e+03, 4.355057971895813e+08, -5.438554494166940e+06, -8.040366319991352e+07, 7.027372972972974e+07, 1.327217926e+11
4.026526411877652e+07, 1.417887380319878e+08, -8.768645722503046e+03, 4.341645272340542e+08, 2.113268791632420e+07, -7.931564673471981e+07, 7.027372972972974e+07, 1.327217926e+11
-7.467472931467790e+06, 1.469433220340747e+08, -8.825765598058861e+03, 4.311273503183917e+08, 4.762125306679329e+07, -7.791781645000489e+07, 7.027372972972974e+07, 1.327217926e+11
-5.441492547519304e+07, 1.366915183256043e+08, -7.957553671981414e+03, 4.263927747412707e+08, 7.392218129057717e+07, -7.621321927058080e+07, 7.027372972972974e+07, 1.327217926e+11
-9.565808093009172e+07, 1.121048301969842e+08, -6.254818703433444e+03, 4.199647528617691e+08, 9.992935896106839e+07, -7.420594157962225e+07, 7.027372972972974e+07, 1.327217926e+11
-1.269239806369517e+08, 7.581593815011913e+07, -3.899123346601649e+03, 4.118528887429320e+08, 1.255356890491933e+08, -7.190114207427929e+07, 7.027372972972974e+07, 1.327217926e+11
-1.450747473150347e+08, 3.168185829519894e+07, -1.139860673146227e+03, 4.020726597602527e+08, 1.506332874485738e+08, -6.930508637850320e+07, 7.027372972972974e+07, 1.327217926e+11
-1.484244301756374e+08, -1.569646844036908e+07, 1.736415452892520e+03, 3.906456503449217e+08, 1.751137090608941e+08, -6.642518294957086e+07, 7.027372972972974e+07, 1.327217926e+11
-1.368531703641191e+08, -6.150941068256910e+07, 4.438889686701215e+03, 3.775997954694263e+08, 1.988682077499723e+08, -6.327001970753702e+07, 7.027372972972974e+07, 1.327217926e+11
-1.117327008042915e+08, -1.012457769020251e+08, 6.702685489178722e+03, 3.629696308411168e+08, 2.217880343406215e+08, -5.984940069643794e+07, 7.027372972972974e+07, 1.327217926e+11
-7.570660282933652e+07, -1.311141909444758e+08, 8.313119114175786e+03, 3.467965460437443e+08, 2.437647768379723e+08, -5.617438195240677e+07, 7.027372972972974e+07, 1.327217926e+11
-3.237805161663516e+07, -1.483516819897264e+08, 9.122656914627549e+03, 3.291290360564630e+08, 2.646907469519153e+08, -5.225730560742349e+07, 7.027372972972974e+07, 1.327217926e+11
1.404868153648135e+07, -1.514168949063711e+08, 9.060665542471244e+03, 3.100229456871161e+08, 2.844594168033822e+08, -4.811183109954959e+07, 7.027372972972974e+07, 1.327217926e+11
5.914055988452826e+07, -1.400784923868190e+08, 8.136765218103600e+03, 2.895417004895227e+08, 3.029659093351196e+08, -4.375296219353724e+07, 7.027372972972974e+07, 1.327217926e+11
9.860313945875171e+07, -1.154118174937093e+08, 6.438674552494790e+03, 2.677565167073713e+08, 3.201075454174944e+08, -3.919706834332262e+07, 7.027372972972974e+07, 1.327217926e+11
1.286327067316522e+08, -7.971236477372941e+07, 4.125117160280360e+03, 2.447465817226011e+08, 3.357844498963556e+08, -3.446189875529295e+07, 7.027372972972974e+07, 1.327217926e+11
1.462444951166182e+08, -3.632757958887272e+07, 1.413928023138115e+03, 2.205991954159264e+08, 3.499002178416388e+08, -2.956658734533218e+07, 7.027372972972974e+07, 1.327217926e+11
1.495629946204517e+08, 1.059666157058800e+07, -1.434786060162954e+03, 1.954098618146558e+08, 3.623626409910197e+08, -2.453164663245127e+07, 7.027372972972974e+07, 1.327217926e+11
1.380502414390918e+08, 5.645790472072932e+07, -4.140485587962128e+03, 1.692823194635710e+08, 3.730844928164717e+08, -1.937894848832312e+07, 7.027372972972974e+07, 1.327217926e+11
1.126370244496900e+08, 9.662086235691421e+07, -6.428461788780840e+03, 1.423284981766794e+08, 3.819843687556916e+08, -1.413168957840862e+07, 7.027372972972974e+07, 1.327217926e+11
7.571633577077204e+07, 1.268975309917161e+08, -8.058768557111383e+03, 1.146683892919193e+08, 3.889875759409554e+08, -8.814339301585171e+06, 7.027372972972974e+07, 1.327217926e+11
3.096525094509495e+07, 1.440329415465360e+08, -8.854581725209899e+03, 8.642981634923047e+07, 3.940270642390701e+08, -3.452568077755779e+06, 7.027372972972974e+07, 1.327217926e+11
-1.701450638685726e+07, 1.461233624132502e+08, -8.725518685394054e+03, 5.774809334444837e+07, 3.970443876251581e+08, 1.926846036009543e+06, 7.027372972972974e+07, 1.327217926e+11
-6.320808300262348e+07, 1.328865673257827e+08, -7.681223823341494e+03, 2.876555847999245e+07, 3.979906819158946e+08, 7.296134183814801e+06, 7.027372972972974e+07, 1.327217926e+11
-1.027798445814410e+08, 1.057214964969282e+08, -5.831817586470584e+03, -3.690272636942267e+05, 3.968276417831884e+08, 1.262667843005593e+07, 7.027372972972974e+07, 1.327217926e+11
-1.316479869790115e+08, 6.753652312237330e+07, -3.374479234590530e+03, -2.950122528980616e+07, 3.935284768908882e+08, 1.788917929722201e+07, 7.027372972972974e+07, 1.327217926e+11
-1.469440757190391e+08, 2.237768649310824e+07, -5.685730607501455e+02, -5.847181393295383e+07, 3.880788241139645e+08, 2.305384943463198e+07, 7.027372972972974e+07, 1.327217926e+11
-1.472905336962603e+08, -2.506986171718094e+07, 2.295906519478176e+03, -8.711783434481022e+07, 3.804775903121313e+08, 2.809063296976594e+07, 7.027372972972974e+07, 1.327217926e+11
-1.328750074201825e+08, -7.001749959653756e+07, 4.931047206864538e+03, -1.152737851959780e+08, 3.707376982617441e+08, 3.296944921061154e+07, 7.027372972972974e+07, 1.327217926e+11
-1.053429890515478e+08, -1.080668366745915e+08, 7.080234058204011e+03, -1.427729585173366e+08, 3.588867073347103e+08, 3.766045838561684e+07, 7.027372972972974e+07, 1.327217926e+11
-6.755553301032649e+07, -1.356099242738824e+08, 8.541006641253649e+03, -1.694489033274993e+08, 3.449672805765618e+08, 4.213434606406547e+07, 7.027372972972974e+07, 1.327217926e+11
-2.326452562573271e+07, -1.501145485866264e+08, 9.180544424597099e+03, -1.951369977277659e+08, 3.290374711725596e+08, 4.636262184303918e+07, 7.027372972972974e+07, 1.327217926e+11
2.325066318900216e+07, -1.502955710955556e+08, 8.944071707958617e+03, -2.196761041929888e+08, 3.111708040399527e+08, 5.031792687744917e+07, 7.027372972972974e+07, 1.327217926e+11
6.755565549851789e+07, -1.361841430163244e+08, 7.857052476466790e+03, -2.429102772020522e+08, 2.914561325049258e+08, 5.397434393433230e+07, 7.027372972972974e+07, 1.327217926e+11
1.054260624885132e+08, -1.091073823682096e+08, 6.022023001370573e+03, -2.646904875228314e+08, 2.699972556713730e+08, 5.730770294177761e+07, 7.027372972972974e+07, 1.327217926e+11
1.331956412773656e+08, -7.158572189771825e+07, 3.610546870580355e+03, -2.848763237829491e+08, 2.469122890063966e+08, 6.029587454317234e+07, 7.027372972972974e+07, 1.327217926e+11
1.480783677661210e+08, -2.714814061783064e+07, 8.503544484690588e+02, -3.033376297729171e+08, 2.223327885761918e+08, 6.291904401526882e+07, 7.027372972972974e+07, 1.327217926e+11
1.484487175841282e+08, 1.993881882973193e+07, -1.992496922013202e+03, -3.199560355217833e+08, 1.964026378780644e+08, 6.515995810307789e+07, 7.027372972972974e+07, 1.327217926e+11
1.340537656690420e+08, 6.503015472220759e+07, -4.636416719325633e+03, -3.346263417265987e+08, 1.692767148566097e+08, 6.700413788203298e+07, 7.027372972972974e+07, 1.327217926e+11
1.061202753527907e+08, 1.035401301574447e+08, -6.811259852621459e+03, -3.472577206381302e+08, 1.411193649424862e+08, 6.844005166765463e+07, 7.027372972972974e+07, 1.327217926e+11
6.731626050736809e+07, 1.314283741924378e+08, -8.287450003330508e+03, -3.577747018870873e+08, 1.121027132859195e+08, 6.945924321651822e+07, 7.027372972972974e+07, 1.327217926e+11
2.153656066013119e+07, 1.456785686608609e+08, -8.903719641677726e+03, -3.661179187095166e+08, 8.240485529609002e+07, 7.005641193514587e+07, 7.027372972972974e+07, 1.327217926e+11
-2.649052054581932e+07, 1.446934977424269e+08, -8.588852298203272e+03, -3.722445981989784e+08, 5.220796875818430e+07, 7.022944345005573e+07, 7.027372972972974e+07, 1.327217926e+11
-2.682422462313964e+07, 1.446317584807423e+08, -8.583352575670368e+03, -2.682897591763034e+08, 2.661280317575603e+08, 5.784833065741486e+07, 7.039135135135135e+07, 1.327217926e+11
-7.203436497894895e+07, 1.283631721160578e+08, -7.361372147861000e+03, -2.881871218119441e+08, 2.427755351873891e+08, 6.077489116675483e+07, 7.039135135135135e+07, 1.327217926e+11
-1.097044648528296e+08, 9.865070097884429e+07, -5.368388588424630e+03, -3.063386555087665e+08, 2.179524770714842e+08, 6.333328444193089e+07, 7.039135135135135e+07, 1.327217926e+11
-1.359699545636525e+08, 5.867244951768393e+07, -2.816699385161399e+03, -3.226281678871604e+08, 1.918047381778399e+08, 6.550672160625100e+07, 7.039135135135135e+07, 1.327217926e+11
-1.482529621968945e+08, 1.264913453838780e+07, 2.533778662435407e+01, -3.369528584242572e+08, 1.644889433517358e+08, 6.728122093854746e+07, 7.039135135135135e+07, 1.327217926e+11
-1.454981939856553e+08, -3.466943001284868e+07, 2.865541350774216e+03, -3.492244843185270e+08, 1.361709042650880e+08, 6.864577337244590e+07, 7.039135135135135e+07, 1.327217926e+11
-1.282070458773228e+08, -7.853705783899473e+07, 5.420227960037412e+03, -3.593703065251661e+08, 1.070239077280564e+08, 6.959246260974675e+07, 7.039135135135135e+07, 1.327217926e+11
-9.829820157025459e+07, -1.146888419392004e+08, 7.442289072652811e+03, -3.673337927574413e+08, 7.722688952750243e+07, 7.011653683777173e+07, 7.039135135135135e+07, 1.327217926e+11
-5.884423932084958e+07, -1.397185916150002e+08, 8.742561856784334e+03, -3.730750625763584e+08, 4.696253758116668e+07, 7.021643069564448e+07, 7.039135135135135e+07, 1.327217926e+11
-1.373582239055220e+07, -1.513400862172047e+08, 9.203805298089617e+03, -3.765710686287923e+08, 1.641536996258375e+07, 6.989373783694093e+07, 7.039135135135135e+07, 1.327217926e+11
3.268545374787885e+07, -1.485362978973228e+08, 8.787750477814794e+03, -3.778155170976293e+08, -1.423016700823009e+07, 6.915313608341525e+07, 7.039135135135135e+07, 1.327217926e+11
7.599901786896302e+07, -1.316092824055223e+08, 7.536132341024082e+03, -3.768185389624178e+08, -4.479153780667710e+07, 6.800226866112261e+07, 7.039135135135135e+07, 1.327217926e+11
1.120675112712353e+08, -1.021425733922720e+08, 5.566494520993563e+03, -3.736061312603528e+08, -7.508985526480362e+07, 6.645158627622730e+07, 7.039135135135135e+07, 1.327217926e+11
1.373804609170688e+08, -6.288183539012627e+07, 3.063160966181613e+03, -3.682193938080407e+08, -1.049514836678368e+08, 6.451415576484559e+07, 7.039135135135135e+07, 1.327217926e+11
1.493693523404715e+08, -1.753274849239551e+07, 2.633660474256226e+02, -3.607135915411609e+08, -1.342094810424878e+08, 6.220544170636485e+07, 7.039135135135135e+07, 1.327217926e+11
1.466764291509267e+08, 2.952816589441140e+07, -2.561621723350223e+03, -3.511570756328100e+08, -1.627048614843179e+08, 5.954306771546166e+07, 7.039135135135135e+07, 1.327217926e+11
1.293484759147799e+08, 7.363014785071233e+07, -5.130251790638469e+03, -3.396300978725516e+08, -1.902876656633121e+08, 5.654656414067781e+07, 7.039135135135135e+07, 1.327217926e+11
9.891720530646750e+07, 1.102591571018113e+08, -7.178326606445888e+03, -3.262235525501052e+08, -2.168178346378746e+08, 5.323710863229863e+07, 7.039135135135135e+07, 1.327217926e+11
5.832647712721349e+07, 1.355478329307873e+08, -8.488175125682668e+03, -3.110376785000432e+08, -2.421658884696715e+08, 4.963726554845839e+07, 7.039135135135135e+07, 1.327217926e+11
1.168011507967152e+07, 1.467436377727696e+08, -8.915555901572070e+03, -2.941807512933953e+08, -2.662134166257630e+08, 4.577072950255357e+07, 7.039135135135135e+07, 1.327217926e+11
-3.618500567009103e+07, 1.425765591956561e+08, -8.409570961530222e+03, -2.757677921017148e+08, -2.888533916335279e+08, 4.166207757580703e+07, 7.039135135135135e+07, 1.327217926e+11
-8.025379434988679e+07, 1.234498818549024e+08, -7.021224653823924e+03, -2.559193158014240e+08, -3.099903208586071e+08, 3.733653388195577e+07, 7.039135135135135e+07, 1.327217926e+11
-1.159306463745451e+08, 9.140589236759056e+07, -4.898175612496852e+03, -2.347601367014129e+08, -3.295402536222915e+08, 3.281974932582538e+07, 7.039135135135135e+07, 1.327217926e+11
-1.395781119839754e+08, 4.986670443039975e+07, -2.266235099802737e+03, -2.124182460978934e+08, -3.474306622373771e+08, 2.813759858455580e+07, 7.039135135135135e+07, 1.327217926e+11
-1.489084666873553e+08, 3.200835116152097e+06, 5.988651946824439e+02, -1.890237718744197e+08, -3.636002160368661e+08, 2.331599559022357e+07, 7.039135135135135e+07, 1.327217926e+11
-1.431789680233589e+08, -4.380107934654174e+07, 3.404143103796554e+03, -1.647080267100378e+08, -3.779984672388594e+08, 1.838072812658057e+07, 7.039135135135135e+07, 1.327217926e+11
-1.231882843330781e+08, -8.645316150966471e+07, 5.871134937758003e+03, -1.396026482259488e+08, -3.905854666839352e+08, 1.335731158264574e+07, 7.039135135135135e+07, 1.327217926e+11
-9.110821546229506e+07, -1.206346305710022e+08, 7.762773888067224e+03, -1.138388316401819e+08, -4.013313262462337e+08, 8.270861436344841e+06, 7.039135135135135e+07, 1.327217926e+11
-5.020202319924465e+07, -1.431446334433860e+08, 8.903299851424796e+03, -8.754665322473451e+07, -4.102157431931866e+08, 3.145983670575980e+06, 7.039135135135135e+07, 1.327217926e+11
-4.479583220670950e+06, -1.519404856552827e+08, 9.190799039107977e+03, -6.085448105743247e+07, -4.172275000713799e+08, -1.993317954214681e+06, 7.039135135135135e+07, 1.327217926e+11
4.167238509451615e+07, -1.462660731315674e+08, 8.602984149681743e+03, -3.388846819850609e+07, -4.223639519277301e+08, -7.123719041862488e+06, 7.039135135135135e+07, 1.327217926e+11
8.386120879508820e+07, -1.266835723758685e+08, 7.197135526950547e+03, -6.772122453982055e+06, -4.256305109158456e+08, -1.222263751026879e+07, 7.039135135135135e+07, 1.327217926e+11
1.180474092730205e+08, -9.501938678609744e+07, 5.104929200602117e+03, 2.037405373814204e+07, -4.270401366473138e+08, -1.726828380455064e+07, 7.039135135135135e+07, 1.327217926e+11
1.408836615179175e+08, -5.422862343138339e+07, 2.522457630797252e+03, 4.743286010219172e+07, -4.266128390691463e+08, -2.223969984150323e+07, 7.039135135135135e+07, 1.327217926e+11
1.500224101585951e+08, -8.176028329867262e+06, -3.046231272537502e+02, 7.429063890878278e+07, -4.243751992088429e+08, -2.711678812727582e+07, 7.039135135135135e+07, 1.327217926e+11
1.443724238830250e+08, 3.867080476821997e+07, -3.100967456917112e+03, 1.008374657803999e+08, -4.203599118420533e+08, -3.188033243521384e+07, 7.039135135135135e+07, 1.327217926e+11
1.242733218757316e+08, 8.163444467155409e+07, -5.586179768505805e+03, 1.269672975349456e+08, -4.146053530091930e+08, -3.651201135538575e+07, 7.039135135135135e+07, 1.327217926e+11
9.154852563021946e+07, 1.162899587661698e+08, -7.502990090226505e+03, 1.525780833687775e+08, -4.071551743337574e+08, -4.099440593849865e+07, 7.039135135135135e+07, 1.327217926e+11
4.939819446550907e+07, 1.389561373601497e+08, -8.646321510900798e+03, 1.775718452995826e+08, -3.980579252682242e+08, -4.531100256051780e+07, 7.039135135135135e+07, 1.327217926e+11
2.110718594952416e+06, 1.471502331775026e+08, -8.889191380136419e+03, 2.018547333689805e+08, -3.873667037016371e+08, -4.944619203495143e+07, 7.039135135135135e+07, 1.327217926e+11
-4.539471143702200e+07, 1.399260894431663e+08, -8.200678599549326e+03, 2.253370606665174e+08, -3.751388347923751e+08, -5.338526590097173e+07, 7.039135135135135e+07, 1.327217926e+11
-8.813916108474290e+07, 1.180227084770301e+08, -6.651849958575893e+03, 2.479333227973621e+08, -3.614355774254636e+08, -5.711441071991336e+07, 7.039135135135135e+07, 1.327217926e+11
-1.216780489088922e+08, 8.378357214570239e+07, -4.407732775469009e+03, 2.695622059878554e+08, -3.463218573211902e+08, -6.062070112202100e+07, 7.039135135135135e+07, 1.327217926e+11
-1.426166470741807e+08, 4.085743344157040e+07, -1.706521131109705e+03, 2.901465876148753e+08, -3.298660255262791e+08, -6.389209226076612e+07, 7.039135135135135e+07, 1.327217926e+11
-1.489650824027451e+08, -6.260357112032641e+06, 1.169985228195024e+03, 3.096135325624303e+08, -3.121396407869030e+08, -6.691741225423633e+07, 7.039135135135135e+07, 1.327217926e+11
-1.402929062926534e+08, -5.275934362458003e+07, 3.929269319050902e+03, 3.278942884552909e+08, -2.932172741218344e+08, -6.968635512222964e+07, 7.039135135135135e+07, 1.327217926e+11
-1.176892525608965e+08, -9.403223460804924e+07, 6.299153612847692e+03, 3.449242824960511e+08, -2.731763337727975e+08, -7.218947466363445e+07, 7.039135135135135e+07, 1.327217926e+11
-8.356776523394161e+07, -1.261164001502572e+08, 8.053399230578167e+03, 3.606431223385646e+08, -2.520969085974702e+08, -7.441817966108356e+07, 7.039135135135135e+07, 1.327217926e+11
-4.136866737745179e+07, -1.460256945207615e+08, 9.030141116399243e+03, 3.749946031656755e+08, -2.300616278797884e+08, -7.636473074817134e+07, 7.039135135135135e+07, 1.327217926e+11
4.793609924393617e+06, -1.519659882851639e+08, 9.143017554041626e+03, 3.879267229001149e+08, -2.071555354544938e+08, -7.802223922802612e+07, 7.039135135135135e+07, 1.327217926e+11
5.050188882849155e+07, -1.434432959718426e+08, 8.385718154146698e+03, 3.993917072611544e+08, -1.834659759716185e+08, -7.938466808992927e+07, 7.039135135135135e+07, 1.327217926e+11
9.140558284520313e+07, -1.212777690370574e+08, 6.830863736514450e+03, 4.093460461822290e+08, -1.590824910561889e+08, -8.044683543208332e+07, 7.039135135135135e+07, 1.327217926e+11
1.235764944882897e+08, -8.753334406112054e+07, 4.623869483758963e+03, 4.177505429219570e+08, -1.340967230441354e+08, -8.120442046260482e+07, 7.039135135135135e+07, 1.327217926e+11
1.438426399692761e+08, -4.536594740530308e+07, 1.972011254087038e+03, 4.245703770279816e+08, -1.086023238933601e+08, -8.165397221635096e+07, 7.039135135135135e+07, 1.327217926e+11
1.500876401207031e+08, 1.212709166103594e+06, -8.714175893249999e+02, 4.297751821446471e+08, -8.269486677614827e+07, -8.179292109122689e+07, 7.039135135135135e+07, 1.327217926e+11
1.414938008495214e+08, 4.765950923784648e+07, -3.627969773212817e+03, 4.333391394861014e+08, -5.647175775335117e+07, -8.161959327306129e+07, 7.039135135135135e+07, 1.327217926e+11
1.186957926890991e+08, 8.930871134171042e+07, -6.019524231255040e+03, 4.352410876199694e+08, -3.003214481070662e+07, -8.113322808183338e+07, 7.039135135135135e+07, 1.327217926e+11
8.380459875153959e+07, 1.218440747221728e+08, -7.796898077475971e+03, 4.354646490168648e+08, -3.476821402789503e+06, -8.033399823278403e+07, 7.039135135135135e+07, 1.327217926e+11
4.026526411877652e+07, 1.417887380319878e+08, -8.768645722503046e+03, 4.339983736108402e+08, 2.309187849907911e+07, -7.922303296250564e+07, 7.039135135135135e+07, 1.327217926e+11
-7.467472931467790e+06, 1.469433220340747e+08, -8.825765598058861e+03, 4.308358993781709e+08, 4.957019702043054e+07, -7.780244392119354e+07, 7.039135135135135e+07, 1.327217926e+11
-5.441492547519304e+07, 1.366915183256043e+08, -7.957553671981414e+03, 4.259761296689991e+08, 7.585308399574217e+07, -7.607535367654370e+07, 7.039135135135135e+07, 1.327217926e+11
-9.565808093009172e+07, 1.121048301969842e+08, -6.254818703433444e+03, 4.194234267103692e+08, 1.018343470927455e+08, -7.404592661097349e+07, 7.039135135135135e+07, 1.327217926e+11
-1.269239806369517e+08, 7.581593815011913e+07, -3.899123346601649e+03, 4.111878203319502e+08, 1.274068241384339e+08, -7.171940192062566e+07, 7.039135135135135e+07, 1.327217926e+11
-1.450747473150347e+08, 3.168185829519894e+07, -1.139860673146227e+03, 4.012852305391521e+08, 1.524625815026774e+08, -6.910212834076002e+07, 7.039135135135135e+07, 1.327217926e+11
-1.484244301756374e+08, -1.569646844036908e+07, 1.736415452892520e+03, 3.897377020645925e+08, 1.768931425418049e+08, -6.620160012654044e+07, 7.039135135135135e+07, 1.327217926e+11
-1.368531703641191e+08, -6.150941068256910e+07, 4.438889686701215e+03, 3.765736484608959e+08, 2.005897502175347e+08, -6.302649371001244e+07, 7.039135135135135e+07, 1.327217926e+11
-1.117327008042915e+08, -1.012457769020251e+08, 6.702685489178722e+03, 3.618281026497841e+08, 2.234436680698589e+08, -5.958670433268250e+07, 7.039135135135135e+07, 1.327217926e+11
-7.570660282933652e+07, -1.311141909444758e+08, 8.313119114175786e+03, 3.455429701105263e+08, 2.453465237162675e+08, -5.589338181847456e+07, 7.039135135135135e+07, 1.327217926e+11
-3.237805161663516e+07, -1.483516819897264e+08, 9.122656914627549e+03, 3.277672800741093e+08, 2.661906989509325e+08, -5.195896450450496e+07, 7.039135135135135e+07, 1.327217926e+11
1.404868153648135e+07, -1.514168949063711e+08, 9.060665542471244e+03, 3.085574291909709e+08, 2.858697702998281e+08, -4.779721018847525e+07, 7.039135135135135e+07, 1.327217926e+11
5.914055988452826e+07, -1.400784923868190e+08, 8.136765218103600e+03, 2.879774111680349e+08, 3.042790035216421e+08, -4.342322278398203e+07, 7.039135135135135e+07, 1.327217926e+11
9.860313945875171e+07, -1.154118174937093e+08, 6.438674552494790e+03, 2.660990248400236e+08, 3.213159049977853e+08, -3.885347320244650e+07, 7.039135135135135e+07, 1.327217926e+11
1.286327067316522e+08, -7.971236477372941e+07, 4.125117160280360e+03, 2.430020520736550e+08, 3.368808321943461e+08, -3.410581280798039e+07, 7.039135135135135e+07, 1.327217926e+11
1.462444951166182e+08, -3.632757958887272e+07, 1.413928023138115e+03, 2.187743958342936e+08, 3.508776643711374e+08, -2.919947762645119e+07, 7.039135135135135e+07, 1.327217926e+11
1.495629946204517e+08, 1.059666157058800e+07, -1.434786060162954e+03, 1.935121677169178e+08, 3.632145334271349e+08, -2.415508134137423e+07, 7.039135135135135e+07, 1.327217926e+11
1.380502414390918e+08, 5.645790472072932e+07, -4.140485587962128e+03, 1.673197133133171e+08, 3.738046131820167e+08, -1.899459498824427e+07, 7.039135135135135e+07, 1.327217926e+11
1.126370244496900e+08, 9.662086235691421e+07, -6.428461788780840e+03, 1.403095630244555e+08, 3.825669634837018e+08, -1.374131117880046e+07, 7.039135135135135e+07, 1.327217926e+11
7.571633577077204e+07, 1.268975309917161e+08, -8.058768557111383e+03, 1.126022954125815e+08, 3.894274232988073e+08, -8.419790662629757e+06, 7.039135135135135e+07, 1.327217926e+11
