      27.830034      24.567543      -2.740963     -32.948833     -16.084119       5.485144
      22.281895      29.819040      -2.733013     -31.055963     -19.860004       5.026302
      15.641977      33.856255      -2.759758     -27.905986     -24.324216       4.630166
       8.178723      36.419169      -2.828258     -23.311588     -28.885127       4.340010
       0.235826      37.313216      -2.951431     -17.312712     -32.877458       4.173400
      -7.789661      36.434037      -3.153077     -10.167435     -35.717785       4.145581
     -15.476887      33.780294      -3.480220      -2.296091     -36.988663       4.291675
     -22.409244      29.450466      -4.038333       5.792444     -36.465349       4.705813
     -28.180667      23.615127      -5.120031      13.553771     -34.088821       5.670914
     -32.235294      16.375562      -7.935757      20.283177     -29.806704       8.389349
     -25.552851       3.207443     -26.456499      16.820068     -18.991328      26.825299
      30.820060     -18.605765      -7.835348     -35.917720       1.151363       8.125835
      34.863643     -11.482286      -2.487325     -36.036838      -6.891632       2.700281
      36.562512      -3.740142      -0.922530     -33.662373     -14.736170       1.052862
      36.538789       4.109125      -0.171823     -29.589183     -21.813659       0.207843
      34.878653      11.739482       0.279923     -24.123552     -27.769155      -0.357860
      31.672395      18.844221       0.593069     -17.630114     -32.325847      -0.814700
      27.051264      25.131326       0.833704     -10.562124     -35.319727      -1.241839
      21.196395      30.327566       1.034291      -3.445535     -36.745292      -1.688360
      14.344083      34.188012       1.213008       3.162248     -36.796529      -2.191654
       6.787250      36.511220       1.381281       8.740740     -35.879798      -2.779057
      -1.130127      37.158285       1.547164      12.909344     -34.554593      -3.453735
      -9.028017      36.071639       1.717059      15.581520     -33.345476      -4.163979
     -16.514419      33.288056       1.896734      17.151613     -32.449152      -4.786631
     -23.214733      28.941125       2.092048      18.495208     -31.588721      -5.194832
     -28.800194      23.251478       2.309623      20.491958     -30.233719      -5.374542
     -33.009267      16.507076       2.557660      23.446471     -27.911011      -5.422957
     -35.658478       9.038867       2.847086      27.043455     -24.331682      -5.451995
     -36.642864       1.197778       3.193387      30.670575     -19.412370      -5.538572
     -35.929158      -6.662543       3.619765      33.693570     -13.264662      -5.732095
     -33.545924     -14.195294       4.162973      35.586540      -6.160361      -6.076685
     -29.574085     -21.062123       4.884984      35.972336       1.513382      -6.633811
     -24.139192     -26.925391       5.898685      34.622015       9.290768      -7.513292
     -17.403056     -31.420274       7.431562      31.435280      16.635285      -8.939198
      -9.544368     -34.047254      10.010115      26.403291      22.856288     -11.435067
      -0.699417     -33.602314      15.101346      19.531286      26.551957     -16.465626
       8.894022     -23.607458      27.014162      10.967937      21.043291     -28.338212
      10.485322      16.258535      31.639397       9.408346     -14.198126     -32.942726
       0.207479      33.205398      16.780860      18.697141     -26.601415     -18.082601
      -9.404717      34.638591      10.183381      26.318509     -23.808412     -11.502760
     -17.905755      32.047648       7.072428      31.903020     -17.560846      -8.429119
     -25.138594      27.210412       5.317485      35.446591      -9.893147      -6.731792
     -30.827590      20.793282       4.202507      36.921276      -1.708849      -5.695237
     -24.255357      28.098362       3.745800      34.700372     -11.881536      -6.393962
     -29.854643      22.024961       3.473284      36.147606      -5.564269      -6.558627
     -33.892663      14.937144       3.260502      36.409708      -0.207634      -6.827422
     -36.226715       7.248253       3.092163      36.019463       3.754682      -7.118256
     -36.826488      -0.632495       2.958108      35.480040       6.278153      -7.292526
     -35.755995      -8.330896       2.851532      35.038688       7.871724      -7.197782
     -33.147913     -15.525667       2.768019      34.606840       9.473836      -6.788028
     -29.177845     -21.953037       2.705023      33.880949      11.916331      -6.175883
     -24.044188     -27.401251       2.661645      32.488466      15.476589      -5.525623
     -17.956416     -31.699825       2.638676      30.084939      19.911553      -4.945822
     -11.132038     -34.708319       2.638931      26.430611      24.714472      -4.478633
      -3.800655     -36.308498       2.668093      21.435837      29.309471      -4.130931
       3.787481     -36.402596       2.736529      15.170890      33.148768      -3.900323
      11.351676     -34.919229       2.863398       7.854566      35.758915      -3.790668
      18.573382     -31.827087       3.086880      -0.166353      36.768572      -3.826316
      25.093852     -27.153917       3.494361      -8.441521      35.929633      -4.083166
      30.510509     -21.000456       4.339145     -16.435654      33.127040      -4.805165
      34.251655     -13.474229       6.791205     -23.419575      28.304951      -7.154557
      16.197420       3.583599      33.665284      -9.100868      13.184745     -33.939455
     -34.181786      15.078854       4.149919      37.234508       2.777013      -4.342400
     -36.959849       6.809470       1.128205      35.858653      11.233451      -1.240683
     -37.516894      -1.722719       0.171816      32.367504      19.038636      -0.199945
     -36.112645      -9.981617      -0.299533      27.255913      25.690032       0.366776
     -32.966651     -17.527760      -0.589314      20.993952      30.844003       0.770717
     -28.376475     -24.025191      -0.796267      14.133783      34.338754       1.119834
     -22.681036     -29.252557      -0.962038       7.254555      36.217979       1.466455
     -16.220092     -33.093645      -1.107382       0.897077      36.725044       1.842362
      -9.305825     -35.514597      -1.244146      -4.497707      36.265692       2.266702
      -2.209513     -36.536662      -1.380099      -8.652785      35.329797       2.741014
       4.838683     -36.211449      -1.521246     -11.540546      34.356283       3.235894
      11.640832     -34.602920      -1.673151     -13.484243      33.560387       3.685147
      18.017584     -31.777950      -1.841907     -15.156538      32.836328       4.017262
      23.793599     -27.805672      -2.035092     -17.302304      31.840536       4.214147
      28.785405     -22.764899      -2.263002     -20.329693      30.158151       4.325814
      32.794630     -16.758211      -2.540516     -24.153572      27.416523       4.429041
      35.609290      -9.930325      -2.890304     -28.328195      23.356969       4.593491
      37.014980      -2.487210      -3.348822     -32.243527      17.891936       4.880983
      36.815640       5.288650      -3.978559     -35.269747      11.137681       5.364681
      34.858935      13.030401      -4.895787     -36.849835       3.416620       6.164023
      31.050873      20.281079      -6.342398     -36.549411      -4.759469       7.520883
      25.309848      26.438448      -8.908379     -34.026229     -12.666227      10.024220
